"x_ABC_post_mean" "y_ABC_post_mean" "dist.ABC"
"475" 4.31375144138279 37.7423669305307 0.0214548059616721
"476" -1.33142924712699 18.8893459401021 0.0218714112203177
"477" 6.30500188192678 22.6945572302465 0.0221741309476231
"478" 23.1247161702839 -6.23756327134729 0.0227131365598358
"479" 13.0037573346593 37.2062430989164 0.0277377514711183
"480" 13.8013775962468 -17.4741272810377 0.0199952810498784
"481" -4.88313268487325 23.4369475193016 0.0186920826325695
"482" -35.847867561618 -0.511735039361931 0.0086438622803313
"483" -5.21578208956733 -35.6432905135065 0.00983884890077146
"484" 12.2832219797057 37.9166139493363 0.00842854854078934
"485" 6.7533559747989 -27.2439344935418 0.02401180403905
"486" -4.71215692905702 34.5699111886317 0.00594720269712171
"487" 24.2278864992652 9.50728709865364 0.0149029270624485
"488" 0.588569909058709 -30.3096333604306 0.0224315908238709
"489" 4.2853257162746 -30.6642901819186 0.0184948281731802
"490" -29.1332722931579 7.66565976628724 0.0144702818550559
"491" 18.3212095771469 -34.0749843128086 0.0089082951916616
"492" 34.0700709078246 -0.449926214275807 0.00560773191891066
"493" 1.19649598468001 15.3050591637403 0.0199325353092614
"494" -18.9291323087647 4.4895192945251 0.0169356915570821
"495" 18.6044942776575 -10.9698231488565 0.0119304093812228
"496" -12.1019414381884 -1.76146644818823 0.0238449430447595
"497" -6.99362796854117 18.7554079217568 0.0270845177296445
"498" 19.6780943590544 -3.11521688890532 0.0163810051865232
"499" 28.1736389376564 3.29147056907596 0.00245188410881276
"500" 29.3842119021224 -17.7841494848905 0.0277219448563193
"501" -13.8083778926449 2.43988739982077 0.0148683617839017
"502" 14.5905765670764 1.69629916662726 0.0121623960886113
"503" -33.53565984881 -11.2169683298779 0.0104091870810275
"504" 3.35576048830736 -22.4443789224105 0.0113209489548008
"505" -30.1616671366643 -13.4497563887 0.0147868050289962
"506" -1.23037857229286 -22.8301033591938 0.0149892511376076
"507" -5.64002828464263 21.6665358285296 0.0154733445171867
"508" -4.64163512176875 15.9799267355541 0.0157744929567711
"509" 32.2345962916456 -15.5919792948916 0.0155214346039208
"510" -9.86440292028779 -11.566233627205 0.0091989627433912
"511" 30.2386900706054 -15.127080863152 0.00920585603038872
"512" -22.2319685165579 28.00262591761 0.0151332890512183
"513" 10.8268008036964 -35.9288517538916 0.0104045736749381
"514" 4.39637963248757 -0.768845858249052 0.0105803359526287
"515" -37.6662459506343 10.1460700166494 0.0236495026221494
"516" 14.1659563259992 -0.371629962458089 0.0116784142587218
"517" 2.74202849962467 29.3057929872691 0.0189236958522434
"518" 11.2829542583259 -0.977272731294646 0.0199845413142152
"519" 9.5456878023459 -22.093485218963 0.0105067180791397
"520" -8.01158065128958 -0.158348245800174 0.00917410767547768
"521" -2.54169462088634 33.4359891880789 0.0185695417093185
"522" -4.92571439007805 -0.940508890286553 0.00322011396000543
"523" 20.0305360393385 15.8001825171087 0.00763667185591222
"524" 2.93443345569002 21.0664622414967 0.0252855121480133
"525" 5.69636284210031 37.2467132611234 0.0195027050026
"526" -14.0980557401743 18.8192714799165 0.0166523497596896
"527" 16.3668009941762 10.654083245282 0.0109327770189586
"528" 28.564532255031 8.15830277934994 0.00698688946083073
"529" 4.92157822397135 27.9954616333057 0.0192121295114643
"530" -13.0640730905847 15.5158253756892 0.0160416483877302
"531" 29.0621812174163 -4.17328619876916 0.0181906321775248
"532" 19.0470833373916 23.7742470232596 0.00372781434718888
"533" -22.319652136697 19.5980698916594 0.019146971869622
"534" 37.0879656551389 1.8591976903124 0.0140503265076716
"535" -27.7955904114865 -27.2767711332065 0.00536827012066523
"536" 24.1575008729027 -14.7594950423789 0.00342346258680216
"537" -19.4306719785989 15.1266278921713 0.0137632583281401
"538" -28.8783880325083 -8.25672343997544 0.0173996761725566
"539" 2.68427914886303 -5.67245959881401 0.0168037607381098
"540" 11.815962877421 3.9959743158684 0.0210992422399679
"541" 12.001314833636 29.4573676075439 0.00571112913822542
"542" -3.57112052758675 14.5939598015804 0.0127307299935194
"543" 32.2966986382435 -8.02012444789323 0.0162064886052555
"544" 21.6709823777383 -7.87443903449909 0.0106666117025663
"545" -17.7869208160835 -20.1022839081944 0.0146260047867174
"546" 25.0754044130194 -13.7112613802814 0.0133699137927743
"547" 5.24140885208276 -33.3224912315408 0.0193016871545823
"548" 19.3569153194451 8.4068622304646 0.0157411653158195
"549" -6.24359637627926 27.6926493848485 0.0132519303320276
"550" -5.81590700644081 -10.5745531837242 0.0109268483121124
"551" -20.6711019461818 28.8820802386143 0.0134554639774222
"552" 2.43844976368238 -30.1996061349372 0.00486916704934162
"553" 5.52558816463311 -38.9760180355749 0.00552041435558347
"554" -20.528241279693 -7.87282697553383 0.0146909009655276
"555" 14.3027127711968 -24.1904915232794 0.0155431367111293
"556" -34.2920026060022 -6.19618336182404 0.023832807163229
"557" -26.1046839508176 -11.7564684127061 0.0144372036400443
"558" -7.585747180794 23.3099803269498 0.0168698098239655
"559" 35.1365015473256 -3.9976642912124 0.0162285029858896
"560" 28.2177869679403 11.829719703648 0.0156322161886059
"561" 8.54991755090655 26.1462554720967 0.0188003045455849
"562" 19.1062571546382 23.7006527451111 0.0175707157505907
"563" 30.232257803843 19.2900750892552 0.0186817056884254
"564" -7.70661561394316 -21.6387196368958 0.0225227579691564
"565" -26.6397755984998 10.3242744165106 0.00994413436027984
"566" -22.7600583944315 -4.07555544430129 0.0149297257958613
"567" -23.6900343182475 25.3975643351542 0.0192813762265963
"568" -21.874695044506 4.46375315589103 0.0159221852096385
"569" -23.5147910513119 4.07077042122599 0.00849070337601946
"570" -17.437239575466 30.2301216823823 0.0108311940220892
"571" 18.6821378413521 -6.28038531214473 0.0171549292175379
"572" 33.3635259048004 -5.98894103595575 0.0135106066400846
"573" -36.6668175551909 -12.1410466918031 0.0173008815480477
"574" -17.5115768370289 -20.986461287918 0.00866791744369633
"575" 7.1237739872242 12.2437664303743 0.00666148035960692
"576" -31.9461619089854 17.2799967609242 0.0360718122972971
"577" 17.9272189909828 -11.390796831813 0.0154889035414993
"578" 16.5447098049807 19.4241723040309 0.0171088262478143
"579" 34.2248295117302 -13.2702699768508 0.0214731183738643
"580" -18.2114262414452 31.1300054210569 0.0242627285248364
"581" -31.0886105758144 18.7103665717282 0.0132357929635611
"582" -19.5326104107171 -29.6650099923475 0.0167514701500584
"583" 24.406317294935 -3.07430386548476 0.0163747206821917
"584" 23.1224995251613 -22.8686771003403 0.00595573148488044
"585" -29.0622474139956 12.2478698319073 0.0128266042290182
"586" -22.8840337765471 9.04645637420811 0.0108251181618781
"587" -18.7472241394807 -28.1075912534894 0.00921008342807082
"588" 31.4075169888778 -15.9792825613802 0.0171303805229797
"589" 30.9421861459517 -12.9898168347768 0.00340864942611822
"590" 19.0008891930901 -28.0308464583889 0.0215322721062417
"591" -13.8428398664583 -0.654486734706629 0.0147643515018481
"592" -8.69802195710287 26.13790270369 0.0107761949172589
"593" 33.1499352409551 -6.09574784026031 0.0125269180543496
"594" -26.3015636764863 19.0749286276158 0.0252033560514008
"595" -9.22381805568405 12.3853052455345 0.00946598740486761
"596" -10.5438308145101 31.7338026408369 0.0188745109012559
"597" -34.0010417282339 -20.9923315212915 0.0165250224989289
"598" 27.5681796666342 -12.9939704349416 0.0145815570809739
"599" -32.5453850048184 -9.3656034465982 0.00328798108096316
"600" -12.0722337618145 -29.0997861938683 0.0108490868168632
"601" -8.34084970694912 -8.15947315442075 0.0129397479760566
"602" 39.2963437919307 3.03872737167495 0.00837963546837629
"603" 1.19033290739904 30.0543957292629 0.011380496232368
"604" 31.7308907072706 -23.7318526193623 0.0184999609758679
"605" 32.4711199704655 14.7377176783826 0.0222618968704354
"606" -37.4111808288014 8.01508301689062 0.0215595572659581
"607" -16.1927477800998 7.16477064706997 0.00630985008182156
"608" -11.7062065830057 -11.0405338526546 0.0105575147400235
"609" 21.6707045119564 5.4230145539366 0.0182352784675883
"610" 15.7036477953017 27.9941021608225 0.016041660298516
"611" 15.9051161741183 -4.39064889793263 0.0149494778828613
"612" -20.061374785213 12.4886668865564 0.00855016312726527
"613" -15.4835655025655 6.41094937086821 0.0129015765478493
"614" 3.23178894335608 24.5172701192218 0.0196741907841316
"615" 17.1170069063984 -20.2282351159872 0.00972984342554071
"616" 4.92087719329462 38.3737364844477 0.0159225699000813
"617" 38.4433647941908 11.6419897007244 0.0117676348186102
"618" 14.1333344013674 31.6834629034897 0.0178901056583311
"619" -1.97140530724166 -8.33585681222716 0.0099772946097466
"620" -10.93127592709 -2.68701238385729 0.014669943259775
"621" -26.1822183207792 -2.6174733973139 0.0174706364818776
"622" 6.27264725826626 -5.80802889174777 0.00395659793186116
"623" 26.7827991520617 -0.16401481265202 0.0190443015937855
"624" -8.48061490316533 0.6908978232631 0.00653732252268086
"625" 11.1453364384554 38.4128106778164 0.0174296365217302
"626" 15.6993770917307 10.791930882093 0.0112122892729347
"627" 28.7774288758954 12.2208585948868 0.0143995897877312
"628" -32.1883549842868 3.28071557518466 0.00523183429354505
"629" -37.7345295093544 -7.90407191939867 0.00173076139093417
"630" -0.520869545058281 6.66406036354836 0.0183402713842765
"631" 7.71092011594284 -29.5567902854013 0.0256786478066666
"632" -30.9048729851929 9.8628229824985 0.0174095531909546
"633" -7.23945933787322 -38.0538685965071 0.0147524489806308
"634" -10.5770527652263 -6.38002091751875 0.0204854470092863
"635" -4.71588474373844 -33.4289449829381 0.00783539849977316
"636" -3.81899311585443 17.3296432238435 0.0124797178147374
"637" 1.935158861047 8.48089701005183 0.0160708422780852
"638" -34.7413900867765 -12.5691493426234 0.000765801925863774
"639" -8.97857429861216 10.2618638928764 0.0185253166028538
"640" -17.2818954486435 30.5873225670798 0.015435085275406
"641" -26.4295601076134 7.73745869624911 0.0207905738922989
"642" -16.4032296247836 25.1917096987706 0.00386946067588528
"643" 35.4223710427623 7.1266429855346 0.00494230609423747
"644" -18.1493321663363 -31.1959974632501 0.0105547137078786
"645" -16.015067466768 34.8153127402848 0.0177780562165158
"646" -23.7014990729565 7.05025614475436 0.0275337687633106
"647" -19.7109118473056 29.3836450122965 0.0114483283981221
"648" -23.5543876910349 -21.2047356579072 0.0244063861246584
"649" 1.37129113405587 17.4722380283506 0.0156247330921594
"650" 18.1095526274944 -16.2345101297771 0.0156533508709635
"651" 23.0486463376942 17.8935261506605 0.0204618082458245
"652" 0.620427892014937 -32.7946877409033 0.0210168264479534
"653" -30.1586849646212 -20.0377120631276 0.00726763391624338
"654" -26.3903045710284 17.5421698778006 0.0190135038997339
"655" -11.7522482792796 -37.6008496029972 0.0226723400657728
"656" -5.92069015713689 4.34995705678975 0.0174694098991355
"657" -9.93619622957394 34.5680402399928 0.0083711047421208
"658" 35.5343772708808 12.2883974799206 0.0047220096723851
"659" 5.09653111349194 -21.7600260398189 0.0110482032616545
"660" 14.8000890293198 -5.81556480838724 0.0238725668541359
"661" 10.2478480493926 18.6080697345169 0.0286034893511322
"662" 10.7885244823218 -4.67348069443443 0.0153448824101417
"663" 9.32258177419333 29.2188519672887 0.0313901340492034
"664" -21.733507293623 -19.644125512138 0.0200272490328177
"665" -36.7030194664645 16.3050522503326 0.0225591353798677
"666" 6.34364290048334 36.0247198603365 0.0163396129384034
"667" -29.3170778640457 -5.67456977937903 0.00143212954742978
"668" -23.6913213475316 -29.9870075260694 0.0136672786404016
"669" 8.30148385373655 -5.17315989528053 0.0103288788146442
"670" 29.8438752237708 16.2786198707337 0.0253802486302991
"671" -38.010872246244 -3.03757330807746 0.00693059479672867
"672" 21.1355573027539 3.72074309340624 0.0163673156295724
"673" -9.6828349660314 -30.8040763004939 0.0228021705052256
"674" 4.35516767085946 -20.3836357817979 0.0175492686451298
"675" -0.0905689329944038 40.1848440910802 0.017756369662859
"676" -10.6106596397238 -34.0759629344852 0.0149090697370687
"677" -28.9606301352337 1.69006428647107 0.00971391475478745
"678" 28.8803687635437 -15.6280671604786 0.00803829981165623
"679" 2.50810287724187 16.9040062375835 0.0142964820230091
"680" 13.6280978292924 23.0603034479653 0.00308996462073393
"681" -16.1598654676772 -14.3837712515992 0.016779615869972
"682" -12.9633983084736 -26.2123345399678 0.0197765940223987
"683" 8.53820106176927 4.81459284014026 0.026249380947349
"684" -1.94223834125527 -24.1495794813471 0.0144800308416768
"685" -23.615969725019 -25.7693111227821 0.0200292271191853
"686" -20.1379582231993 8.69121251254533 0.0165411917382132
"687" -5.80712856028969 39.300949353878 0.0205468799756241
"688" 23.1918396035976 28.81272745174 0.0158221234956014
"689" 8.27455978304655 -14.8086690757392 0.010431560459256
"690" -9.04400228122486 18.0056469877285 0.00380085649658847
"691" -25.0795567065792 -8.23632954142819 0.00498473949868734
"692" 23.2134684199532 -20.291246784466 0.031225316094216
"693" -26.179725826005 -2.04588743378773 0.0113716455212435
"694" 3.36691620900347 12.8864533424218 0.00982466885085
"695" -2.00503773360238 -28.0616152243108 0.019547960365193
"696" -21.1012186607765 0.689373310933368 0.0143316793866097
"697" 4.88308031428103 -8.61773277230191 0.0175027249158329
"698" -24.7309473642475 -27.3539656392799 0.00668513568489664
"699" 0.615647051910841 -37.5191000492189 0.00126985182751433
"700" 0.589870140656199 22.130379089565 0.0214912001962263
"701" -24.3068682108372 1.08305058083941 0.0138308780700831
"702" 1.57931579927055 -20.3894205985177 0.018317897443631
"703" 28.7126243746753 11.5370234163736 0.0206162125212158
"704" -19.6393556960969 -13.984547219098 0.0081592551588483
"705" -9.36365457864011 -14.2690508167002 0.0171318136351083
"706" 35.7547603358728 -3.38247399002453 0.0334817140379467
"707" -30.4391867205588 9.36946376612754 0.00972664414186828
"708" 8.72617732485608 -21.1271835977249 0.00774130590998925
"709" -35.7618536389852 -8.75373754668529 0.0281777926114559
"710" 14.8430723705764 17.1559490845829 0.0189774831371226
"711" -36.2479215598136 8.11721553523499 0.00965208855961537
"712" -8.83167147023399 29.5994587096036 0.00405371610345707
"713" 24.0127242227737 -29.7104336408472 0.0208773822479632
"714" -35.2118882802021 -2.00495126477887 0.011270681285384
"715" 20.667767416859 7.51994762528822 0.0134045665336715
"716" -14.2381866150517 -25.3062346829575 0.0274121547127823
"717" 30.1599706174764 19.5990105596751 0.0289501765498889
"718" 27.6059532528247 23.4798608696412 0.0148304098028152
"719" -7.76881640755131 32.4296687828762 0.0242170891849411
"720" -7.12741882949423 -19.4290990283971 0.0015354289944393
"721" -5.38834191956038 -18.3230550890735 0.00896063123093411
"722" 25.2887187187565 11.5060527642528 0.0166773608068711
"723" 18.6461716624133 3.14646519299704 0.0118497582877291
"724" -19.4997947617332 27.9575876454708 0.015476611794637
"725" -19.1080501933274 -6.01615208376074 0.0111513970772303
"726" 25.6095683334765 9.57735385057188 0.00976066144745036
"727" -14.5171749447999 7.3765064410903 0.0146976566101027
"728" -10.0857402516035 30.9425702938562 0.00425570997894318
"729" -36.2597603609748 -7.70077515494723 0.0204123828592872
"730" 14.0976373385348 20.3863793365039 0.00958389501801929
"731" -27.5319873664833 4.9943850002208 0.0203883371698269
"732" 14.3833978686808 11.1085077549518 0.0139836709731986
"733" -7.3713891056657 -4.8505131720405 0.0115980347934187
"734" 4.13898565697721 2.64876823485436 0.00749184927230799
"735" -0.584193507916283 -32.8298633813244 0.0235897579663707
"736" 19.7547421012029 -21.0591926862866 0.00865095329488341
"737" 26.2122947546019 19.8865508365496 0.013117821880117
"738" 0.233812521062094 39.9364445489045 0.0217936977887579
"739" -7.30094235094974 18.4008417121136 0.0131891963918566
"740" 34.9245823432242 -10.2414727925997 0.028951852503392
"741" -26.1828362599419 2.82558952777806 0.011985396385731
"742" 26.1474866968699 -7.43982458397782 0.0108873425030374
"743" 14.7009952343418 -8.1624921240198 0.0192248611846656
"744" 8.58701881051718 -4.66617586761083 0.0166211748829479
"745" 11.4239908896979 4.7381404959078 0.0200506558400565
"746" -9.89757757366991 -2.18565180973239 0.0139853579012381
"747" -38.3302953147969 -1.79931370279131 0.0118703647262846
"748" 28.3845084984301 -2.79083099630638 0.0227524706745392
"749" -1.30283123770191 -21.269088082796 0.0134044869431837
"750" -6.55522768441416 31.7479100029114 0.0134687649199387
"751" 36.2048964319577 -14.2309384780529 0.0236058229597781
"752" -14.5551912767593 -19.8140058414595 0.0173721368247184
"753" -31.9757858840518 -17.2263635520283 0.0144483642293531
"754" -12.6411832882393 -14.8768702661168 0.0155189677492631
"755" 23.7328375566913 27.0686297441448 0.0253350402592234
"756" -37.6672830961215 5.52738087981028 0.00610192938558084
"757" -16.087700392964 -32.7591816768147 0.0187550648600147
"758" -31.871016645558 18.2186337693242 0.00153445183397263
"759" 19.2411173716572 26.2079585458914 0.0213608949847296
"760" 3.99925547947612 -19.7763657586783 0.0145470370585719
"761" -6.98288578772571 -1.93640981629447 0.0153613151128579
"762" -17.0495709380092 -0.549998271261106 0.0173159496906527
"763" -0.72031363650483 -27.0309769516012 0.0160040837474299
"764" -16.9349541706763 15.3720061667996 0.0113872507204208
"765" -9.43563245949034 -14.592192427908 0.0079449860643214
"766" 11.4262725307358 -1.80181047047905 0.0151755738822088
"767" 21.1300040427576 -6.81043486907234 0.0165196473136185
"768" 21.8100638044391 -0.486209552150322 0.0200660626877488
"769" 25.2937047383441 28.6335145304622 0.0109978093158703
"770" 12.3861566342455 -23.1995170128688 0.02315796415221
"771" -17.7853037814952 18.0678138577998 0.00857391173411167
"772" 16.1180457467458 28.8446364830231 0.017483821509617
"773" -5.60182313404837 10.28947782157 0.0158704150546687
"774" -1.19809588319217 17.1822466298602 0.0161792652753019
"775" 1.44752257500667 -39.1863525530974 0.0171427342648632
"776" 5.45391045721165 5.67052752707524 0.0211622648711502
"777" -26.4309767693151 -21.6691114494633 0.0188870413058222
"778" -5.09809725800063 38.6573129061442 0.0102041722614191
"779" 2.64500998223718 -33.1429559399598 0.00374626418517385
"780" 0.866648083121557 -30.7803408129393 0.0229738334913146
"781" -16.0888616089296 5.34856172648466 0.0113607148331723
"782" 22.7009708001664 -20.3174406372941 0.0248693232205625
"783" 24.7964853996988 -7.02046692337598 0.0234699536930789
"784" 3.07508153919703 -8.08785914055064 0.0218146807801721
"785" -24.1157258022199 13.2159572884624 0.0259892047683281
"786" -10.1093321901816 6.16843660839508 0.0242404015625817
"787" -7.30814235661651 2.00162837672565 0.0132242385229615
"788" 19.5674821122398 1.89822240949124 0.00652324866890018
"789" 24.8691274805971 -5.56419866478888 0.0215136687324263
"790" 4.70762046731266 -37.8075925525462 0.0109283877546727
"791" 30.2039104210516 6.59137389931074 0.0173241561311951
"792" -2.72212624011783 25.4333746876399 0.0158315731428929
"793" 34.0380120834791 4.60192254500877 0.0109027979265668
"794" -2.61463858894782 16.9034617083482 0.0136716631631928
"795" 27.7853905141353 24.8639694662892 0.0103716128215457
"796" 12.9936463581541 -26.3909561370457 0.00967242774755958
"797" -38.0917918945423 -13.8856931711673 0.00642223513693734
"798" 19.7773888863031 30.0188798154533 0.0199659339358408
"799" -17.4647322752157 32.2536912557047 0.0122052904478686
"800" -5.49468364213284 -8.68715006108904 0.0089625867404103
"801" 16.6556362045272 -6.23854331400139 0.00174637469162882
"802" 0.978881003364309 -21.599182161659 0.0110264817470122
"803" -12.4288336957431 -17.4757572239953 0.0115128564603771
"804" -12.8519059156062 16.8678013753429 0.0213722509089428
"805" -16.8987471572174 20.820104189124 0.0137427840060632
"806" 11.5745530546614 -12.7896739624434 0.0237575192902177
"807" -37.9547762815859 5.14376063402415 0.019670519939551
"808" -18.183524507777 -15.7663671187872 0.0169854597760914
"809" 11.8238570926176 -18.1483788806699 0.0118957142592848
"810" -5.92170968353783 -17.9687161865279 0.0189564176317953
"811" -9.54550197523159 13.9500289636363 0.0101293178895188
"812" 17.9982202601661 -10.1523652765184 0.0213656907675994
"813" 13.7753592750183 -29.1073237247206 0.0283023795389614
"814" 35.8866595190025 10.6125476377241 0.0200948320172762
"815" -14.6273625076969 -1.58295597324669 0.01497980023149
"816" -31.5483088223968 -0.582797624840452 0.0142687479840988
"817" -25.8240317900818 27.6692155069122 0.00168262838285841
"818" 34.3215208317573 11.2877080576988 0.0049092486738415
"819" -23.200570479415 5.91525417571929 0.0202443710827303
"820" -9.93895683659961 32.1528241597271 0.00799416077625965
"821" 3.26785710070023 7.34387756790926 0.0247160403920242
"822" -21.0975626356305 16.2980737615571 0.0179871782860064
"823" -7.41732260756077 -28.6683434467003 0.0127648300848574
"824" -14.5607404465683 12.0300499837954 0.0128054254943508
"825" -12.3474592413688 -1.68643554858173 0.0234594566666731
"826" 9.55519660043169 13.2512870555582 0.0105866159652235
"827" -13.2485339626245 20.5254146547843 0.00641784302181246
"828" -5.31059134557276 17.5489124522612 0.0095788364468423
"829" 18.5742869598934 2.04625094332689 0.0191215591648741
"830" -13.8105180582768 -24.6867378641549 0.0127027456827364
"831" 17.797137162316 31.7226363906456 0.00969175011991248
"832" 21.1362057870025 -5.84035378497752 0.0189704490382939
"833" -1.02150124852372 -23.9025596390844 0.00776632850592358
"834" -18.9642283253702 -10.9671132802636 0.00721397908553718
"835" -15.8340813821853 2.6459726661566 0.0153772737745185
"836" 2.89701932497994 -11.607102876439 0.0133642826766888
"837" -15.5148475627174 15.411132549199 0.0111926522573906
"838" -31.4425785855701 -9.86359765066921 0.0136975339574968
"839" 15.8030853000102 -12.4601004210425 0.0143387756065762
"840" -25.7120385892947 9.76290661870136 0.00974347525261979
"841" -3.92715051619791 -7.51801613602882 0.0180269215945439
"842" 13.8758452987034 32.9359113585259 0.025879407582296
"843" -35.7009383843083 19.3235298836564 0.0110412975084057
"844" 1.65122587095245 -24.0054935732145 0.00349097025447914
"845" 16.7355098384718 -18.8565613571256 0.0107864759195014
"846" -18.5014972685092 26.8261989917827 0.010465443765304
"847" 0.250201652070976 -33.3534525925711 0.00361277791067017
"848" -18.2260587585688 -34.1826042059807 0.00782314461053089
"849" -31.8504373969509 -8.7788364045429 0.0176890941056964
"850" 18.2567929653947 19.1038175170458 0.0182116665444457
"851" -9.04430700556925 25.6131154175346 0.0115089336238062
"852" -26.4957626610878 15.9408209186757 0.0082448136541079
"853" 5.87634547792873 18.183248148526 0.027296318291658
"854" 26.5748196679529 -10.1853849168605 0.00710141690191014
"855" 3.6021338070021 31.6591137360527 0.0234613320192277
"856" -36.2066810889577 1.62203380556784 0.0123523704933044
"857" -38.7293612587914 0.627348945494515 0.0152507841925774
"858" -12.250580551414 -26.8915671782114 0.0199713270072239
"859" -29.1934238759445 21.8810748683393 0.0115402144103417
"860" -13.1714390404813 -8.84056909263774 0.0172034635901165
"861" -22.3063012328257 30.7603858479679 0.0138981247334909
"862" -14.2721498419958 -6.66668426680794 0.0151751109097877
"863" -19.210404594095 30.1627535718825 0.0159212623624115
"864" 12.3235914316544 12.3831451348804 0.0119181194469267
"865" 27.570730813062 -3.1822628715513 0.0151130820582128
"866" -7.76864330723525 21.8479419802599 0.0137409449074141
"867" 12.1723558701784 -27.7031429623032 0.00895351794627619
"868" -4.21947459375134 -9.36857213687217 0.00844507300179912
"869" -12.9287510927332 -18.7505175002692 0.0114031142883356
"870" 10.6710393887442 -10.7791621808621 0.0145205564626436
"871" 5.80918985590258 14.3082023523761 0.00761000449192447
"872" -16.617764141537 25.3995653951015 0.0167478108209028
"873" -21.6961138122232 11.5334863025836 0.0128808649515607
"874" -32.1565430397183 16.30766060752 0.00958831483799095
"875" 9.01746982567343 25.8984130031081 0.0244654873373076
"876" 16.0127864397561 27.0257927222666 0.00369859668287171
"877" -11.7852060359918 -0.479155590611858 0.0108953445973154
"878" 30.8406832970837 -22.5193328669341 0.0116839011679368
"879" 6.67233947227409 2.83624229458668 0.0301906706402234
"880" -15.261970050714 -0.474773583071478 0.0237774574348752
"881" -9.18642116400864 4.92644068942436 0.0103686137188797
"882" 11.8179495012364 -33.7136998595491 0.0168927294860584
"883" 1.07715488831704 -14.2768578036302 0.0274839478287466
"884" 4.53446083916289 -3.03908177138815 0.012370734804302
"885" -16.4736024509787 -36.0278248512254 0.0100004096995289
"886" -3.78347494465295 25.5053432017472 0.00541790376933957
"887" -36.3554716021438 -14.5967613224204 0.0142637153934089
"888" 9.93674005096487 34.249223917176 0.0145968362555796
"889" 4.17667299372736 2.11282762390144 0.0134222626592836
"890" -2.53631004915999 21.9822256555605 0.00848012744718277
"891" 7.733394579443 9.2912432017712 0.0128410070657757
"892" 5.49374386491612 7.05319860830496 0.0036532968398088
"893" -7.55188627644588 -22.1618694590846 0.0177911067081468
"894" 20.4306846103511 -12.135235026359 0.0219553031203963
"895" 31.8348947321565 4.77470607399649 0.00172110752952134
"896" -0.587471607712286 22.2987033331107 0.0188801888920689
"897" 17.687388865395 2.82457745513961 0.00818509826591136
"898" -25.0414032159614 -8.97474128221658 0.0147837312534051
"899" -7.37914932512504 -33.1086809403641 0.00981435526915452
"900" 17.6851363286183 8.48002799307302 0.0135633118007026
"901" -29.7739986119972 24.8199909662888 0.0173153444133452
"902" 28.0897247092002 27.5352526119269 0.0300996572112656
"903" 0.309680988095247 3.82441117736621 0.0243755755365725
"904" -5.10488957278424 -17.7667346757416 0.0188459516708487
"905" 23.1244574245662 5.88197026224038 0.0118054624925044
"906" -27.8145667637626 0.445783566843911 0.00993919969084223
"907" -2.57852138316494 30.0569251415244 0.0154158861413082
"908" 3.57269061375364 -0.193401164662372 0.00773678441742011
"909" -30.524972080312 11.0374739930526 0.00337376318808118
"910" -7.86937314301635 -9.68866222994405 0.0157844660055552
"911" -1.40531035847036 36.6694002288142 0.019390118404641
"912" 2.50857700601329 37.4512213435587 0.0172066903638003
"913" 31.2347237536455 -13.3064499914554 0.0223728751740672
"914" 11.3952065570641 -25.3341029117836 0.0048649641638582
"915" 10.2453685313549 7.75803960991808 0.00845762392356234
"916" -15.244460189645 32.6156316496836 0.02723994013224
"917" -29.279163276138 6.63291083906791 0.0154360148894013
"918" 16.1855927342608 -33.5061909376581 0.00989362708902454
"919" 13.9506878468101 11.8172855754811 0.0122154011132249
"920" 12.6354297173008 -14.9809083140906 0.0160343382940104
"921" 0.0800385028088189 -29.3147282615052 0.014940243534707
"922" 6.52224638052051 -2.43939357724948 0.0162356678058993
"923" 0.0820353618242648 39.0157138091058 0.0162116757291609
"924" -12.671651447219 -15.8376542326929 0.00757042855838036
"925" -14.2670099576456 19.5039839325486 0.00699321953516088
"926" -13.1346679756392 -0.832314432837213 0.0141019844681091
"927" -11.8557846498858 17.7617371202692 0.0207732935011386
"928" 13.1393932831365 -27.9622443429204 0.0155898289086596
"929" -5.56009004342342 10.291081908679 0.0190910343270254
"930" -23.4435347479204 -28.9202464741218 0.0193705883917472
"931" -17.2300285078544 8.58095230129385 0.00379018216051576
"932" 26.6087344134553 15.0215847947227 0.0190031565537434
"933" 27.0741030108397 18.7869504511918 0.0187308527761609
"934" -13.7795672396793 6.98151561049466 0.0208203520942841
"935" 17.0081624046456 23.9766280800584 0.00367229144618266
"936" -31.4782423138466 8.08393116722308 0.0110629879056356
"937" 26.3941003358703 11.8216620584485 0.0114864430647684
"938" -14.9835416667784 6.01999688583093 0.0133863565347574
"939" -24.3677377784889 17.5064356272866 0.0194510638220811
"940" 25.1126880138473 30.6652468654286 0.0105633425328172
"941" 6.30759726682915 27.7785392225303 0.010154699909415
"942" -1.89707629274352 -24.4379571857779 0.0071815627911789
"943" 22.2490197151136 -23.1903279146871 0.0136167649029917
"944" -9.17878416540322 29.1010352928266 0.0165766331174151
"945" -18.0736268501587 -24.4692633133804 0.0114315604547475
"946" 18.0053398255116 -7.02101872097799 0.0193180506929042
"947" 29.9822433341422 10.6470337589073 0.00577121845437566
"948" 23.1228534692232 -32.402881195986 0.0165165409559947
"949" 18.0372879825502 18.0481355359438 0.020336744743585
"950" -11.2509504728266 -28.4920008609439 0.0201190269014772
"951" 15.7996636170102 -32.8285310649731 0.0112179907473076
